2017-09-29 11:20:40 INFO run.py:215 GNS3 server version 2.0.3
2017-09-29 11:20:40 INFO run.py:217 Copyright (c) 2007-2017 GNS3 Technologies Inc.
2017-09-29 11:20:40 INFO run.py:220 Config file /etc/xdg/GNS3.conf loaded
2017-09-29 11:20:40 INFO run.py:220 Config file /gns3_server.conf loaded
2017-09-29 11:20:40 INFO run.py:220 Config file /Users/admin/.config/GNS3.conf loaded
2017-09-29 11:20:40 INFO run.py:220 Config file /etc/xdg/GNS3/gns3_server.conf loaded
2017-09-29 11:20:40 INFO run.py:220 Config file /etc/gns3/gns3_server.conf loaded
2017-09-29 11:20:40 INFO run.py:220 Config file /Users/admin/.config/GNS3/gns3_server.conf loaded
2017-09-29 11:20:40 WARNING run.py:226 Local mode is enabled. Beware, clients will have full control on your filesystem
2017-09-29 11:20:40 INFO run.py:229 uBridge will be used to handle node connections
2017-09-29 11:20:40 INFO run.py:239 Running with Python 3.5.2 and has PID 98158
2017-09-29 11:20:40 INFO web_server.py:265 Starting server on 127.0.0.1:3080
2017-09-29 11:20:40 INFO __init__.py:53 Load controller configuration file /Users/admin/.config/GNS3/gns3_controller.conf
2017-09-29 11:20:40 INFO __init__.py:57 Start controller
2017-09-29 11:20:40 INFO compute.py:79 Create compute local
2017-09-29 11:20:40 INFO base_events.py:979 <Server sockets=[<socket.socket fd=9, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('127.0.0.1', 3080)>]> is serving
2017-09-29 12:13:01 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:13:01 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:13:02 INFO base_events.py:1274 poll 998.242 ms took 1001.412 ms: timeout
2017-09-29 12:13:03 INFO base_events.py:1274 poll 998.590 ms took 1002.629 ms: timeout
2017-09-29 12:13:06 INFO base_events.py:1274 poll 998.337 ms took 1008.297 ms: timeout
2017-09-29 12:13:07 INFO base_events.py:1274 poll 998.507 ms took 1005.551 ms: timeout
2017-09-29 12:13:11 INFO base_events.py:1274 poll 998.461 ms took 1008.393 ms: timeout
2017-09-29 12:13:12 INFO base_events.py:1274 poll 998.303 ms took 1005.335 ms: timeout
2017-09-29 12:13:13 INFO base_events.py:1274 poll 998.544 ms took 1001.023 ms: timeout
2017-09-29 12:13:16 INFO base_events.py:1274 poll 998.124 ms took 1000.331 ms: timeout
2017-09-29 12:13:17 INFO base_events.py:1274 poll 998.603 ms took 1002.321 ms: timeout
2017-09-29 12:13:22 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:13:22 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:13:23 INFO base_events.py:1274 poll 998.468 ms took 1002.162 ms: timeout
2017-09-29 12:13:25 INFO base_events.py:1274 poll 998.454 ms took 1003.913 ms: timeout
2017-09-29 12:13:27 INFO base_events.py:1274 poll 998.582 ms took 1008.301 ms: timeout
2017-09-29 12:13:30 INFO base_events.py:1274 poll 998.312 ms took 1004.007 ms: timeout
2017-09-29 12:13:32 INFO base_events.py:1274 poll 998.448 ms took 1005.270 ms: timeout
2017-09-29 12:13:33 INFO base_events.py:1274 poll 998.399 ms took 1005.469 ms: timeout
2017-09-29 12:13:36 INFO base_events.py:1274 poll 998.489 ms took 1008.573 ms: timeout
2017-09-29 12:13:37 INFO base_events.py:1274 poll 998.294 ms took 1000.482 ms: timeout
2017-09-29 12:13:38 INFO base_events.py:1274 poll 998.443 ms took 1003.363 ms: timeout
2017-09-29 12:13:42 INFO base_events.py:1274 poll 998.493 ms took 1008.447 ms: timeout
2017-09-29 12:13:42 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:13:42 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:13:44 INFO base_events.py:1274 poll 998.408 ms took 1005.339 ms: timeout
2017-09-29 12:13:47 INFO base_events.py:1274 poll 998.228 ms took 1007.382 ms: timeout
2017-09-29 12:13:48 INFO base_events.py:1274 poll 998.514 ms took 1006.513 ms: timeout
2017-09-29 12:13:51 INFO base_events.py:1274 poll 998.159 ms took 1001.199 ms: timeout
2017-09-29 12:13:52 INFO base_events.py:1274 poll 998.554 ms took 1001.692 ms: timeout
2017-09-29 12:13:53 INFO base_events.py:1274 poll 998.355 ms took 1002.240 ms: timeout
2017-09-29 12:13:58 INFO base_events.py:1274 poll 998.422 ms took 1008.176 ms: timeout
2017-09-29 12:14:02 INFO base_events.py:1274 poll 998.376 ms took 1008.034 ms: timeout
2017-09-29 12:14:02 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:14:02 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:14:07 INFO base_events.py:1274 poll 998.256 ms took 1008.201 ms: timeout
2017-09-29 12:14:08 INFO base_events.py:1274 poll 998.513 ms took 1005.541 ms: timeout
2017-09-29 12:14:12 INFO base_events.py:1274 poll 998.427 ms took 1008.412 ms: timeout
2017-09-29 12:14:13 INFO base_events.py:1274 poll 998.305 ms took 1005.308 ms: timeout
2017-09-29 12:14:16 INFO base_events.py:1274 poll 998.287 ms took 1000.860 ms: timeout
2017-09-29 12:14:17 INFO base_events.py:1274 poll 998.328 ms took 1004.291 ms: timeout
2017-09-29 12:14:22 INFO base_events.py:1274 poll 997.697 ms took 1004.945 ms: timeout
2017-09-29 12:14:22 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:14:22 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:14:28 INFO base_events.py:1274 poll 998.450 ms took 1008.180 ms: timeout
2017-09-29 12:14:32 INFO base_events.py:1274 poll 998.535 ms took 1000.227 ms: timeout
2017-09-29 12:14:34 INFO base_events.py:1274 poll 998.469 ms took 1000.121 ms: timeout
2017-09-29 12:14:37 INFO base_events.py:1274 poll 998.305 ms took 1008.292 ms: timeout
2017-09-29 12:14:39 INFO base_events.py:1274 poll 998.291 ms took 1005.445 ms: timeout
2017-09-29 12:14:41 INFO base_events.py:1274 poll 998.270 ms took 1005.866 ms: timeout
2017-09-29 12:14:42 INFO base_events.py:1274 poll 998.541 ms took 1008.028 ms: timeout
2017-09-29 12:14:43 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:14:43 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:14:47 INFO base_events.py:1274 poll 998.298 ms took 1008.198 ms: timeout
2017-09-29 12:14:48 INFO base_events.py:1274 poll 998.489 ms took 1005.579 ms: timeout
2017-09-29 12:14:49 INFO base_events.py:1274 poll 998.341 ms took 1004.873 ms: timeout
2017-09-29 12:14:51 INFO base_events.py:1274 poll 998.264 ms took 1002.107 ms: timeout
2017-09-29 12:14:52 INFO base_events.py:1274 poll 998.616 ms took 1001.636 ms: timeout
2017-09-29 12:14:53 INFO base_events.py:1274 poll 998.440 ms took 1008.084 ms: timeout
2017-09-29 12:14:56 INFO base_events.py:1274 poll 998.350 ms took 1005.036 ms: timeout
2017-09-29 12:14:57 INFO base_events.py:1274 poll 998.364 ms took 1008.196 ms: timeout
2017-09-29 12:14:58 INFO base_events.py:1274 poll 998.460 ms took 1005.474 ms: timeout
2017-09-29 12:15:03 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:15:03 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:15:06 INFO base_events.py:1274 poll 998.543 ms took 1002.193 ms: timeout
2017-09-29 12:15:07 INFO base_events.py:1274 poll 998.385 ms took 1008.102 ms: timeout
2017-09-29 12:15:08 INFO base_events.py:1274 poll 998.488 ms took 1001.567 ms: timeout
2017-09-29 12:15:09 INFO base_events.py:1274 poll 998.349 ms took 1002.514 ms: timeout
2017-09-29 12:15:11 INFO base_events.py:1274 poll 998.266 ms took 1008.313 ms: timeout
2017-09-29 12:15:12 INFO base_events.py:1274 poll 998.494 ms took 1004.676 ms: timeout
2017-09-29 12:15:17 INFO base_events.py:1274 poll 998.271 ms took 1008.275 ms: timeout
2017-09-29 12:15:18 INFO base_events.py:1274 poll 998.494 ms took 1002.217 ms: timeout
2017-09-29 12:15:22 INFO base_events.py:1274 poll 998.529 ms took 1008.472 ms: timeout
2017-09-29 12:15:23 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:15:23 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:15:27 INFO base_events.py:1274 poll 998.264 ms took 1008.222 ms: timeout
2017-09-29 12:15:29 INFO base_events.py:1274 poll 998.289 ms took 1004.201 ms: timeout
2017-09-29 12:15:33 INFO base_events.py:1274 poll 998.229 ms took 1006.083 ms: timeout
2017-09-29 12:15:34 INFO base_events.py:1274 poll 998.293 ms took 1000.076 ms: timeout
2017-09-29 12:15:37 INFO base_events.py:1274 poll 998.246 ms took 1006.822 ms: timeout
2017-09-29 12:15:38 INFO base_events.py:1274 poll 998.466 ms took 1006.890 ms: timeout
2017-09-29 12:15:42 INFO base_events.py:1274 poll 998.443 ms took 1000.323 ms: timeout
2017-09-29 12:15:43 INFO base_events.py:1274 poll 998.319 ms took 1001.645 ms: timeout
2017-09-29 12:15:43 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:15:43 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:15:46 INFO base_events.py:1274 poll 998.481 ms took 1000.568 ms: timeout
2017-09-29 12:15:47 INFO base_events.py:1274 poll 998.315 ms took 1004.286 ms: timeout
2017-09-29 12:15:52 INFO base_events.py:1274 poll 998.480 ms took 1008.439 ms: timeout
2017-09-29 12:15:53 INFO base_events.py:1274 poll 998.312 ms took 1005.353 ms: timeout
2017-09-29 12:15:54 INFO base_events.py:1274 poll 998.640 ms took 1001.757 ms: timeout
2017-09-29 12:15:56 INFO base_events.py:1274 poll 998.458 ms took 1005.253 ms: timeout
2017-09-29 12:15:57 INFO base_events.py:1274 poll 998.338 ms took 1008.094 ms: timeout
2017-09-29 12:15:58 INFO base_events.py:1274 poll 998.495 ms took 1001.702 ms: timeout
2017-09-29 12:16:02 INFO base_events.py:1274 poll 998.449 ms took 1008.382 ms: timeout
2017-09-29 12:16:03 INFO base_events.py:1274 poll 998.315 ms took 1005.353 ms: timeout
2017-09-29 12:16:03 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:16:03 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:16:07 INFO base_events.py:1274 poll 998.279 ms took 1006.200 ms: timeout
2017-09-29 12:16:08 INFO base_events.py:1274 poll 998.315 ms took 1003.460 ms: timeout
2017-09-29 12:16:11 INFO base_events.py:1274 poll 998.302 ms took 1000.375 ms: timeout
2017-09-29 12:16:13 INFO base_events.py:1274 poll 998.229 ms took 1007.948 ms: timeout
2017-09-29 12:16:16 INFO base_events.py:1274 poll 998.524 ms took 1002.242 ms: timeout
2017-09-29 12:16:21 INFO base_events.py:1274 poll 998.308 ms took 1001.658 ms: timeout
2017-09-29 12:16:23 INFO base_events.py:1274 poll 998.277 ms took 1001.082 ms: timeout
2017-09-29 12:16:24 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:16:24 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:16:27 INFO base_events.py:1274 poll 998.369 ms took 1008.222 ms: timeout
2017-09-29 12:16:28 INFO base_events.py:1274 poll 998.515 ms took 1001.661 ms: timeout
2017-09-29 12:16:31 INFO base_events.py:1274 poll 998.362 ms took 1004.838 ms: timeout
2017-09-29 12:16:32 INFO base_events.py:1274 poll 998.495 ms took 1001.649 ms: timeout
2017-09-29 12:16:33 INFO base_events.py:1274 poll 998.436 ms took 1003.695 ms: timeout
2017-09-29 12:16:37 INFO base_events.py:1274 poll 998.233 ms took 1008.229 ms: timeout
2017-09-29 12:16:38 INFO base_events.py:1274 poll 998.470 ms took 1005.501 ms: timeout
2017-09-29 12:16:41 INFO base_events.py:1274 poll 998.309 ms took 1004.835 ms: timeout
2017-09-29 12:16:42 INFO base_events.py:1274 poll 998.527 ms took 1005.362 ms: timeout
2017-09-29 12:16:44 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:16:44 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:16:47 INFO base_events.py:1274 poll 998.250 ms took 1008.165 ms: timeout
2017-09-29 12:16:48 INFO base_events.py:1274 poll 998.516 ms took 1005.516 ms: timeout
2017-09-29 12:16:52 INFO base_events.py:1274 poll 998.472 ms took 1008.474 ms: timeout
2017-09-29 12:16:53 INFO base_events.py:1274 poll 998.318 ms took 1000.058 ms: timeout
2017-09-29 12:16:54 INFO base_events.py:1274 poll 998.554 ms took 1003.984 ms: timeout
2017-09-29 12:16:56 INFO base_events.py:1274 poll 998.494 ms took 1007.657 ms: timeout
2017-09-29 12:16:57 INFO base_events.py:1274 poll 998.317 ms took 1001.480 ms: timeout
2017-09-29 12:16:58 INFO base_events.py:1274 poll 998.605 ms took 1002.369 ms: timeout
2017-09-29 12:16:59 INFO base_events.py:1274 poll 998.322 ms took 1008.432 ms: timeout
2017-09-29 12:17:01 INFO base_events.py:1274 poll 998.353 ms took 1008.427 ms: timeout
2017-09-29 12:17:02 INFO base_events.py:1274 poll 998.487 ms took 1001.732 ms: timeout
2017-09-29 12:17:03 INFO base_events.py:1274 poll 998.407 ms took 1000.717 ms: timeout
2017-09-29 12:17:04 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:17:04 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:17:07 INFO base_events.py:1274 poll 998.251 ms took 1008.173 ms: timeout
2017-09-29 12:17:08 INFO base_events.py:1274 poll 998.494 ms took 1002.509 ms: timeout
2017-09-29 12:17:11 INFO base_events.py:1274 poll 998.337 ms took 1008.450 ms: timeout
2017-09-29 12:17:12 INFO base_events.py:1274 poll 998.521 ms took 1005.374 ms: timeout
2017-09-29 12:17:13 INFO base_events.py:1274 poll 998.393 ms took 1007.981 ms: timeout
2017-09-29 12:17:17 INFO base_events.py:1274 poll 998.269 ms took 1008.211 ms: timeout
2017-09-29 12:17:18 INFO base_events.py:1274 poll 998.488 ms took 1005.568 ms: timeout
2017-09-29 12:17:19 INFO base_events.py:1274 poll 998.361 ms took 1005.928 ms: timeout
2017-09-29 12:17:22 INFO base_events.py:1274 poll 998.454 ms took 1005.731 ms: timeout
2017-09-29 12:17:24 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:17:24 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:17:25 INFO base_events.py:1274 poll 995.874 ms took 1001.424 ms: timeout
2017-09-29 12:17:26 INFO base_events.py:1274 poll 998.537 ms took 1001.264 ms: timeout
2017-09-29 12:17:27 INFO base_events.py:1274 poll 998.304 ms took 1000.020 ms: timeout
2017-09-29 12:17:30 INFO base_events.py:1274 poll 998.534 ms took 1002.618 ms: timeout
2017-09-29 12:17:31 INFO base_events.py:1274 poll 998.340 ms took 1008.313 ms: timeout
2017-09-29 12:17:32 INFO base_events.py:1274 poll 998.517 ms took 1001.580 ms: timeout
2017-09-29 12:17:33 INFO base_events.py:1274 poll 998.352 ms took 1002.278 ms: timeout
2017-09-29 12:17:38 INFO base_events.py:1274 poll 998.441 ms took 1008.168 ms: timeout
2017-09-29 12:17:40 INFO base_events.py:1274 poll 998.458 ms took 1004.993 ms: timeout
2017-09-29 12:17:42 INFO base_events.py:1274 poll 997.995 ms took 1007.891 ms: timeout
2017-09-29 12:17:43 INFO base_events.py:1274 poll 998.283 ms took 1002.578 ms: timeout
2017-09-29 12:17:45 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:17:45 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:17:47 INFO base_events.py:1274 poll 998.224 ms took 1008.198 ms: timeout
2017-09-29 12:17:48 INFO base_events.py:1274 poll 998.524 ms took 1005.566 ms: timeout
2017-09-29 12:17:51 INFO base_events.py:1274 poll 998.114 ms took 1004.004 ms: timeout
2017-09-29 12:17:52 INFO base_events.py:1274 poll 998.252 ms took 1004.846 ms: timeout
2017-09-29 12:17:54 INFO base_events.py:1274 poll 998.185 ms took 1007.885 ms: timeout
2017-09-29 12:17:57 INFO base_events.py:1274 poll 998.516 ms took 1008.605 ms: timeout
2017-09-29 12:17:58 INFO base_events.py:1274 poll 998.280 ms took 1001.336 ms: timeout
2017-09-29 12:17:59 INFO base_events.py:1274 poll 998.598 ms took 1000.826 ms: timeout
2017-09-29 12:18:05 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:18:05 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:18:07 INFO base_events.py:1274 poll 998.463 ms took 1008.491 ms: timeout
2017-09-29 12:18:08 INFO base_events.py:1274 poll 998.316 ms took 1000.577 ms: timeout
2017-09-29 12:18:11 INFO base_events.py:1274 poll 998.503 ms took 1001.956 ms: timeout
2017-09-29 12:18:12 INFO base_events.py:1274 poll 998.345 ms took 1008.270 ms: timeout
2017-09-29 12:18:14 INFO base_events.py:1274 poll 998.272 ms took 1004.725 ms: timeout
2017-09-29 12:18:17 INFO base_events.py:1274 poll 998.482 ms took 1008.072 ms: timeout
2017-09-29 12:18:18 INFO base_events.py:1274 poll 998.319 ms took 1005.729 ms: timeout
2017-09-29 12:18:19 INFO base_events.py:1274 poll 998.550 ms took 1006.509 ms: timeout
2017-09-29 12:18:21 INFO base_events.py:1274 poll 998.414 ms took 1000.429 ms: timeout
2017-09-29 12:18:22 INFO base_events.py:1274 poll 998.311 ms took 1004.906 ms: timeout
2017-09-29 12:18:23 INFO base_events.py:1274 poll 998.535 ms took 1008.275 ms: timeout
2017-09-29 12:18:24 INFO base_events.py:1274 poll 998.313 ms took 1005.395 ms: timeout
2017-09-29 12:18:25 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:18:25 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:18:28 INFO base_events.py:1274 poll 998.293 ms took 1008.236 ms: timeout
2017-09-29 12:18:29 INFO base_events.py:1274 poll 998.498 ms took 1005.554 ms: timeout
2017-09-29 12:18:31 INFO base_events.py:1274 poll 998.484 ms took 1007.122 ms: timeout
2017-09-29 12:18:32 INFO base_events.py:1274 poll 998.272 ms took 1000.025 ms: timeout
2017-09-29 12:18:34 INFO base_events.py:1274 poll 998.346 ms took 1004.333 ms: timeout
2017-09-29 12:18:38 INFO base_events.py:1274 poll 998.230 ms took 1008.068 ms: timeout
2017-09-29 12:18:39 INFO base_events.py:1274 poll 998.488 ms took 1001.559 ms: timeout
2017-09-29 12:18:42 INFO base_events.py:1274 poll 998.375 ms took 1008.417 ms: timeout
2017-09-29 12:18:43 INFO base_events.py:1274 poll 998.473 ms took 1008.478 ms: timeout
2017-09-29 12:18:44 INFO base_events.py:1274 poll 998.333 ms took 1006.562 ms: timeout
2017-09-29 12:18:45 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:18:45 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:18:48 INFO base_events.py:1274 poll 998.281 ms took 1008.249 ms: timeout
2017-09-29 12:18:49 INFO base_events.py:1274 poll 998.486 ms took 1001.516 ms: timeout
2017-09-29 12:18:53 INFO base_events.py:1274 poll 998.492 ms took 1008.391 ms: timeout
2017-09-29 12:18:54 INFO base_events.py:1274 poll 998.315 ms took 1001.530 ms: timeout
2017-09-29 12:18:56 INFO base_events.py:1274 poll 998.356 ms took 1007.595 ms: timeout
2017-09-29 12:18:57 INFO base_events.py:1274 poll 998.548 ms took 1001.944 ms: timeout
2017-09-29 12:18:58 INFO base_events.py:1274 poll 998.325 ms took 1001.758 ms: timeout
2017-09-29 12:18:59 INFO base_events.py:1274 poll 998.556 ms took 1001.966 ms: timeout
2017-09-29 12:19:03 INFO base_events.py:1274 poll 998.428 ms took 1008.306 ms: timeout
2017-09-29 12:19:04 INFO base_events.py:1274 poll 998.322 ms took 1004.038 ms: timeout
2017-09-29 12:19:06 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:19:06 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:19:07 INFO base_events.py:1274 poll 998.515 ms took 1002.834 ms: timeout
2017-09-29 12:19:09 INFO base_events.py:1274 poll 998.438 ms took 1005.173 ms: timeout
2017-09-29 12:19:12 INFO base_events.py:1274 poll 998.232 ms took 1007.527 ms: timeout
2017-09-29 12:19:13 INFO base_events.py:1274 poll 998.512 ms took 1006.195 ms: timeout
2017-09-29 12:19:14 INFO base_events.py:1274 poll 998.339 ms took 1006.855 ms: timeout
2017-09-29 12:19:17 INFO base_events.py:1274 poll 998.504 ms took 1008.630 ms: timeout
2017-09-29 12:19:18 INFO base_events.py:1274 poll 998.287 ms took 1005.166 ms: timeout
2017-09-29 12:19:21 INFO base_events.py:1274 poll 998.491 ms took 1006.032 ms: timeout
2017-09-29 12:19:22 INFO base_events.py:1274 poll 998.277 ms took 1001.427 ms: timeout
2017-09-29 12:19:23 INFO base_events.py:1274 poll 998.594 ms took 1002.179 ms: timeout
2017-09-29 12:19:24 INFO base_events.py:1274 poll 998.353 ms took 1007.965 ms: timeout
2017-09-29 12:19:26 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:19:26 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:19:27 INFO base_events.py:1274 poll 998.510 ms took 1008.599 ms: timeout
2017-09-29 12:19:28 INFO base_events.py:1274 poll 998.315 ms took 1002.474 ms: timeout
2017-09-29 12:19:29 INFO base_events.py:1274 poll 998.540 ms took 1001.337 ms: timeout
2017-09-29 12:19:33 INFO base_events.py:1274 poll 997.994 ms took 1007.918 ms: timeout
2017-09-29 12:19:34 INFO base_events.py:1274 poll 998.306 ms took 1001.609 ms: timeout
2017-09-29 12:19:36 INFO base_events.py:1274 poll 998.337 ms took 1001.700 ms: timeout
2017-09-29 12:19:37 INFO base_events.py:1274 poll 998.598 ms took 1008.565 ms: timeout
2017-09-29 12:19:38 INFO base_events.py:1274 poll 998.277 ms took 1001.398 ms: timeout
2017-09-29 12:19:39 INFO base_events.py:1274 poll 998.551 ms took 1002.393 ms: timeout
2017-09-29 12:19:41 INFO base_events.py:1274 poll 998.442 ms took 1008.328 ms: timeout
2017-09-29 12:19:43 INFO base_events.py:1274 poll 998.412 ms took 1004.941 ms: timeout
2017-09-29 12:19:44 INFO base_events.py:1274 poll 998.334 ms took 1008.367 ms: timeout
2017-09-29 12:19:46 INFO base_events.py:1274 poll 998.249 ms took 1003.405 ms: timeout
2017-09-29 12:19:46 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:19:46 +0000] "GET /v2/computes HTTP/1.1" 200 741 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:19:49 INFO base_events.py:1274 poll 998.057 ms took 1007.719 ms: timeout
2017-09-29 12:19:51 INFO base_events.py:1274 poll 998.224 ms took 1001.760 ms: timeout
2017-09-29 12:19:52 INFO base_events.py:1274 poll 998.339 ms took 1001.434 ms: timeout
2017-09-29 12:19:53 INFO base_events.py:1274 poll 998.574 ms took 1008.298 ms: timeout
2017-09-29 12:19:54 INFO base_events.py:1274 poll 998.293 ms took 1001.298 ms: timeout
2017-09-29 12:19:56 INFO base_events.py:1274 poll 998.343 ms took 1001.702 ms: timeout
2017-09-29 12:19:57 INFO base_events.py:1274 poll 998.557 ms took 1008.526 ms: timeout
2017-09-29 12:20:02 INFO base_events.py:1274 poll 998.243 ms took 1006.923 ms: timeout
2017-09-29 12:20:04 INFO base_events.py:1274 poll 998.254 ms took 1005.490 ms: timeout
2017-09-29 12:20:06 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:20:06 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:20:09 INFO base_events.py:1274 poll 998.435 ms took 1006.774 ms: timeout
2017-09-29 12:20:11 INFO base_events.py:1274 poll 998.455 ms took 1005.018 ms: timeout
2017-09-29 12:20:12 INFO base_events.py:1274 poll 998.345 ms took 1008.291 ms: timeout
2017-09-29 12:20:13 INFO base_events.py:1274 poll 998.484 ms took 1005.349 ms: timeout
2017-09-29 12:20:14 INFO base_events.py:1274 poll 998.342 ms took 1007.866 ms: timeout
2017-09-29 12:20:16 INFO base_events.py:1274 poll 998.258 ms took 1004.844 ms: timeout
2017-09-29 12:20:17 INFO base_events.py:1274 poll 998.573 ms took 1008.537 ms: timeout
2017-09-29 12:20:18 INFO base_events.py:1274 poll 998.291 ms took 1005.164 ms: timeout
2017-09-29 12:20:19 INFO base_events.py:1274 poll 998.537 ms took 1008.069 ms: timeout
2017-09-29 12:20:21 INFO base_events.py:1274 poll 998.432 ms took 1004.059 ms: timeout
2017-09-29 12:20:23 INFO base_events.py:1274 poll 998.488 ms took 1002.547 ms: timeout
2017-09-29 12:20:24 INFO base_events.py:1274 poll 998.339 ms took 1001.977 ms: timeout
2017-09-29 12:20:27 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:03:20:27 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 12:20:28 INFO base_events.py:1274 poll 998.026 ms took 1005.486 ms: timeout
2017-09-29 12:20:29 INFO base_events.py:1274 poll 998.519 ms took 1005.624 ms: timeout
2017-09-29 12:20:32 INFO base_events.py:1274 poll 998.339 ms took 1006.324 ms: timeout
2017-09-29 12:20:33 INFO base_events.py:1274 poll 998.515 ms took 1000.557 ms: timeout
2017-09-29 12:20:34 INFO base_events.py:1274 poll 998.319 ms took 1001.451 ms: timeout
2017-09-29 12:20:38 INFO base_events.py:1274 poll 998.284 ms took 1008.184 ms: timeout
